When,Profile,Dept,CardNum
29/4/2020 7:24,0,Dept 4,782409
30/4/2020 7:45,0,Dept 4,782409
3/5/2020 7:54,0,Dept 4,783071
29/4/2020 7:54,0,Dept 4,783071
1/5/2020 8:03,0,Dept 4,783071
27/4/2020 7:38,0,Dept 4,783071
30/4/2020 8:16,0,Dept 4,783071
28/4/2020 7:51,0,Dept 4,783071
28/4/2020 8:40,0,Dept 3,783101
27/4/2020 9:10,0,Dept 3,783101
28/4/2020 8:31,0,Dept 4,783207
3/5/2020 8:39,0,Dept 4,783207
29/4/2020 8:16,0,Dept 4,783207
2/5/2020 8:04,0,Dept 4,783207
27/4/2020 8:27,0,Dept 4,783207
1/5/2020 8:02,0,Dept 4,783207
27/4/2020 8:41,0,Dept 4,783403
30/4/2020 9:03,0,Dept 4,783403
1/5/2020 10:06,0,Dept 4,783403
27/4/2020 8:51,0,Dept 4,783783
29/4/2020 8:50,0,Dept 4,783783
27/4/2020 8:44,0,Dept 2,787091
3/5/2020 8:11,0,Dept 2,787091
2/5/2020 7:56,0,Dept 9,790925
28/4/2020 7:50,0,Dept 9,790925
30/4/2020 8:23,0,Dept 9,790925
28/4/2020 8:39,0,Dept 4,791775
27/4/2020 8:30,0,Dept 4,791775
1/5/2020 8:31,0,Dept 4,791775
30/4/2020 8:23,0,Dept 4,791775
2/5/2020 8:30,0,Dept 4,791775
27/4/2020 8:25,0,Dept 4,792076
30/4/2020 9:19,0,Dept 4,792076
29/4/2020 8:50,0,Dept 4,792076
28/4/2020 9:12,0,Dept 4,792076
27/4/2020 8:19,0,Dept 4,792909
30/4/2020 8:03,0,Dept 4,792909
30/4/2020 9:23,0,Dept 16,793632
29/4/2020 9:24,0,Dept 16,793632
29/4/2020 10:12,0,Dept 10,793851
27/4/2020 10:01,0,Dept 10,793851
1/5/2020 10:16,0,Dept 10,793851
2/5/2020 9:40,0,Dept 10,793851
27/4/2020 7:24,0,Dept 4,793878
3/5/2020 7:15,0,Dept 4,794094
30/4/2020 7:47,0,Dept 4,794094
2/5/2020 7:18,0,Dept 4,794094
30/4/2020 7:07,0,Dept 18,800012
29/4/2020 7:11,0,Dept 18,800012
27/4/2020 7:03,0,Dept 18,800012
28/4/2020 7:40,0,Dept 18,800012
27/4/2020 8:17,0,Dept 4,800219
30/4/2020 7:56,0,Dept 4,800219
28/4/2020 8:27,0,Dept 4,800219
29/4/2020 8:32,0,Dept 4,800219
27/4/2020 7:29,0,Dept 3,800659
30/4/2020 7:30,0,Dept 3,800659
29/4/2020 7:33,0,Dept 3,800659
28/4/2020 9:41,0,Dept 16,800928
27/4/2020 9:39,0,Dept 4,801001
29/4/2020 8:48,0,Dept 4,801001
2/5/2020 7:43,0,Dept 9,801123
29/4/2020 8:04,0,Dept 16,801699
3/5/2020 8:18,0,Dept 4,803509
30/4/2020 8:17,0,Dept 4,803509
2/5/2020 8:20,0,Dept 4,803509
27/4/2020 8:10,0,Dept 4,803509
29/4/2020 8:23,0,Dept 4,803509
28/4/2020 8:10,0,Dept 4,803509
29/4/2020 8:57,0,Dept 4,804030
27/4/2020 8:56,0,Dept 4,804030
28/4/2020 8:25,0,Dept 10,804135
29/4/2020 8:20,0,Dept 10,804135
1/5/2020 8:32,0,Dept 10,804135
2/5/2020 8:28,0,Dept 10,804135
30/4/2020 7:55,0,Dept 3,807604
28/4/2020 8:04,0,Dept 3,807604
29/4/2020 8:39,0,Dept 3,807604
27/4/2020 8:23,0,Dept 3,807604
28/4/2020 9:32,0,Dept 16,810356
30/4/2020 7:31,0,Dept 16,810356
29/4/2020 7:22,0,Dept 16,810356
29/4/2020 8:36,0,Dept 4,810372
28/4/2020 8:27,0,Dept 4,810372
3/5/2020 8:32,0,Dept 4,810372
2/5/2020 8:37,0,Dept 4,810372
1/5/2020 8:21,0,Dept 4,810609
28/4/2020 8:55,0,Dept 4,810609
3/5/2020 8:31,0,Dept 4,810609
2/5/2020 8:21,0,Dept 4,810609
30/4/2020 8:35,0,Dept 4,810609
27/4/2020 8:24,0,Dept 4,810609
29/4/2020 8:16,0,Dept 4,810609
29/4/2020 9:26,0,Dept 18,810808
28/4/2020 9:16,0,Dept 18,810808
27/4/2020 9:26,0,Dept 18,810808
30/4/2020 9:35,0,Dept 18,810808
3/5/2020 9:35,0,Dept 18,810808
1/5/2020 9:39,0,Dept 18,810808
1/5/2020 8:12,0,Dept 4,811473
3/5/2020 7:43,0,Dept 4,811473
2/5/2020 9:01,0,Dept 4,811641
28/4/2020 8:36,0,Dept 4,811641
1/5/2020 8:49,0,Dept 4,811641
30/4/2020 8:56,0,Dept 4,811641
29/4/2020 8:44,0,Dept 8,812814
30/4/2020 7:47,0,Dept 4,813278
2/5/2020 7:55,0,Dept 4,813278
27/4/2020 8:01,0,Dept 4,813278
1/5/2020 8:06,0,Dept 4,813278
29/4/2020 8:58,0,Dept 10,813322
3/5/2020 9:17,0,Dept 10,813322
28/4/2020 9:24,0,Dept 10,813322
30/4/2020 9:03,0,Dept 10,813322
1/5/2020 8:30,0,Dept 10,813322
3/5/2020 8:29,0,Dept 4,813576
2/5/2020 8:35,0,Dept 4,813576
27/4/2020 7:38,0,Dept 4,813576
30/4/2020 7:37,0,Dept 4,813576
28/4/2020 7:44,0,Dept 4,813576
1/5/2020 8:28,0,Dept 4,813576
28/4/2020 9:53,0,Dept 19,813909
27/4/2020 9:25,0,Dept 19,813909
30/4/2020 10:02,0,Dept 19,813909
29/4/2020 9:45,0,Dept 19,813909
2/5/2020 8:29,0,Dept 7,814053
29/4/2020 8:16,0,Dept 7,814053
1/5/2020 7:56,0,Dept 7,814053
3/5/2020 8:51,0,Dept 7,814053
28/4/2020 7:31,0,Dept 7,814053
29/4/2020 7:59,0,Dept 18,814176
27/4/2020 8:02,0,Dept 18,814176
30/4/2020 9:26,0,Dept 4,820380
27/4/2020 8:58,0,Dept 4,820380
27/4/2020 8:21,0,Dept 4,820591
2/5/2020 8:17,0,Dept 4,820591
1/5/2020 8:42,0,Dept 4,820591
27/4/2020 7:48,0,Dept 16,820831
29/4/2020 7:56,0,Dept 16,820831
2/5/2020 9:18,0,Dept 16,820831
2/5/2020 8:25,0,Dept 4,821802
28/4/2020 8:04,0,Dept 4,821802
1/5/2020 8:28,0,Dept 4,821802
27/4/2020 8:02,0,Dept 4,821802
29/4/2020 9:41,0,Dept 4,821802
28/4/2020 7:54,0,Dept 10,822134
30/4/2020 9:02,0,Dept 16,822249
30/4/2020 8:54,0,Dept 10,822596
29/4/2020 8:56,0,Dept 10,822596
29/4/2020 10:07,0,Dept 2,823062
2/5/2020 10:08,0,Dept 2,823062
3/5/2020 10:21,0,Dept 2,823062
1/5/2020 9:58,0,Dept 2,823062
29/4/2020 8:05,0,Dept 4,823656
27/4/2020 8:07,0,Dept 4,823656
28/4/2020 8:07,0,Dept 4,823656
30/4/2020 8:06,0,Dept 4,823656
1/5/2020 9:01,0,Dept 16,823779
3/5/2020 9:08,0,Dept 16,823779
29/4/2020 8:30,0,Dept 16,827519
28/4/2020 8:23,0,Dept 16,827519
27/4/2020 8:27,0,Dept 16,827519
2/5/2020 8:29,0,Dept 16,827519
30/4/2020 8:34,0,Dept 16,827519
1/5/2020 8:34,0,Dept 16,827519
3/5/2020 8:36,0,Dept 16,827519
27/4/2020 7:58,0,Dept 3,830305
28/4/2020 8:01,0,Dept 3,830305
29/4/2020 7:47,0,Dept 3,830305
27/4/2020 8:53,0,Dept 4,830758
29/4/2020 7:02,0,Dept 4,831385
28/4/2020 8:09,0,Dept 4,831385
3/5/2020 9:35,0,Dept 2,831704
28/4/2020 9:03,0,Dept 2,831704
30/4/2020 8:59,0,Dept 2,831704
1/5/2020 9:28,0,Dept 2,831704
28/4/2020 8:01,0,Dept 4,832151
29/4/2020 8:01,0,Dept 4,832151
27/4/2020 8:03,0,Dept 4,832151
30/4/2020 7:58,0,Dept 4,832151
30/4/2020 9:21,0,Dept 3,832431
28/4/2020 9:07,0,Dept 3,832431
29/4/2020 9:05,0,Dept 3,832431
27/4/2020 8:57,0,Dept 3,832431
3/5/2020 8:37,0,Dept 16,832576
29/4/2020 8:42,0,Dept 16,832576
1/5/2020 8:55,0,Dept 16,832576
30/4/2020 8:33,0,Dept 4,833492
1/5/2020 9:07,0,Dept 4,833492
2/5/2020 10:05,0,Dept 4,833492
3/5/2020 10:15,0,Dept 4,833492
27/4/2020 8:46,0,Dept 4,833492
28/4/2020 10:12,0,Dept 9,833717
29/4/2020 8:12,0,Dept 9,833717
1/5/2020 8:12,0,Dept 9,833717
30/4/2020 9:16,0,Dept 4,833839
3/5/2020 9:15,0,Dept 4,833839
2/5/2020 9:04,0,Dept 4,833839
3/5/2020 8:40,0,Dept 4,833978
1/5/2020 8:38,0,Dept 4,833978
27/4/2020 10:03,0,Dept 4,837001
28/4/2020 10:12,0,Dept 4,837001
29/4/2020 10:13,0,Dept 4,837001
30/4/2020 10:23,0,Dept 4,837001
29/4/2020 8:53,0,Dept 4,840245
3/5/2020 8:37,0,Dept 4,840245
30/4/2020 8:14,0,Dept 4,840245
28/4/2020 8:32,0,Dept 4,840245
1/5/2020 8:30,0,Dept 4,840245
27/4/2020 10:17,0,Dept 16,840492
2/5/2020 9:22,0,Dept 2,840516
3/5/2020 9:09,0,Dept 2,840516
30/4/2020 9:16,0,Dept 2,840516
28/4/2020 9:23,0,Dept 2,840516
29/4/2020 9:06,0,Dept 2,840516
30/4/2020 8:30,0,Dept 4,840632
1/5/2020 9:29,0,Dept 4,840632
3/5/2020 8:22,0,Dept 4,840632
29/4/2020 8:28,0,Dept 4,840632
3/5/2020 9:55,0,Dept 4,841306
29/4/2020 10:01,0,Dept 4,841306
30/4/2020 10:05,0,Dept 4,841306
2/5/2020 10:00,0,Dept 4,841306
3/5/2020 8:15,0,Dept 4,841999
1/5/2020 8:30,0,Dept 4,841999
2/5/2020 8:10,0,Dept 4,841999
1/5/2020 8:11,0,Dept 4,842419
30/4/2020 8:16,0,Dept 4,842419
28/4/2020 8:22,0,Dept 4,842419
29/4/2020 8:14,0,Dept 4,842419
3/5/2020 8:24,0,Dept 4,842419
28/4/2020 9:01,0,Dept 4,842821
2/5/2020 8:33,0,Dept 4,842821
3/5/2020 8:49,0,Dept 4,842821
30/4/2020 9:34,0,Dept 4,851280
27/4/2020 9:19,0,Dept 4,851280
29/4/2020 9:41,0,Dept 4,851280
27/4/2020 9:32,0,Dept 4,851696
29/4/2020 9:36,0,Dept 4,851696
27/4/2020 9:59,0,Dept 18,851746
30/4/2020 7:50,0,Dept 4,851927
28/4/2020 10:01,0,Dept 2,852047
2/5/2020 9:58,0,Dept 19,852596
28/4/2020 8:11,0,Dept 19,852596
1/5/2020 8:27,0,Dept 19,852596
27/4/2020 8:15,0,Dept 19,852596
29/4/2020 8:25,0,Dept 19,852596
2/5/2020 8:03,0,Dept 4,853720
30/4/2020 8:08,0,Dept 4,853720
28/4/2020 8:10,0,Dept 4,853720
28/4/2020 7:27,0,Dept 3,853825
30/4/2020 7:23,0,Dept 3,853825
29/4/2020 10:05,0,Dept 3,853825
27/4/2020 7:22,0,Dept 3,853825
1/5/2020 8:47,0,Dept 9,854148
28/4/2020 8:56,0,Dept 9,854148
30/4/2020 8:56,0,Dept 9,854148
30/4/2020 7:25,0,Dept 4,860371
28/4/2020 7:26,0,Dept 4,860371
29/4/2020 7:30,0,Dept 4,860371
27/4/2020 9:53,0,Dept 19,860398
2/5/2020 9:22,0,Dept 7,862174
27/4/2020 9:21,0,Dept 7,862174
28/4/2020 9:28,0,Dept 7,862174
1/5/2020 9:20,0,Dept 7,862174
3/5/2020 8:35,0,Dept 4,862303
30/4/2020 8:30,0,Dept 4,862303
27/4/2020 8:26,0,Dept 4,862303
1/5/2020 8:18,0,Dept 4,862303
28/4/2020 8:17,0,Dept 4,862303
1/5/2020 9:02,0,Dept 4,862364
30/4/2020 9:14,0,Dept 4,862364
2/5/2020 9:24,0,Dept 4,862364
30/4/2020 9:29,0,Dept 16,862960
28/4/2020 9:40,0,Dept 16,862960
3/5/2020 9:31,0,Dept 16,862960
2/5/2020 9:38,0,Dept 16,862960
2/5/2020 8:30,0,Dept 16,863433
29/4/2020 8:16,0,Dept 16,863433
30/4/2020 8:17,0,Dept 16,863433
3/5/2020 8:33,0,Dept 16,863433
29/4/2020 8:21,0,Dept 16,863435
1/5/2020 8:44,0,Dept 16,863435
30/4/2020 8:27,0,Dept 16,863435
28/4/2020 9:20,0,Dept 4,863445
30/4/2020 9:18,0,Dept 4,863445
29/4/2020 9:18,0,Dept 4,863445
29/4/2020 9:06,0,Dept 7,863528
30/4/2020 10:13,0,Dept 7,863528
1/5/2020 9:06,0,Dept 14,867160
3/5/2020 9:28,0,Dept 14,867160
27/4/2020 9:04,0,Dept 14,867160
29/4/2020 9:30,0,Dept 14,867160
30/4/2020 9:41,0,Dept 14,867160
1/5/2020 7:53,0,Dept 4,870679
27/4/2020 8:09,0,Dept 4,870679
28/4/2020 10:26,0,Dept 4,870679
29/4/2020 9:39,0,Dept 4,870679
3/5/2020 7:37,0,Dept 4,870679
2/5/2020 10:10,0,Dept 14,870687
28/4/2020 8:51,0,Dept 14,870687
1/5/2020 8:22,0,Dept 14,870687
28/4/2020 8:14,0,Dept 14,871848
29/4/2020 9:31,0,Dept 14,871848
3/5/2020 8:28,0,Dept 14,871848
27/4/2020 8:28,0,Dept 14,871848
30/4/2020 8:36,0,Dept 14,871848
30/4/2020 7:55,0,Dept 18,871930
28/4/2020 7:46,0,Dept 18,871930
29/4/2020 9:27,0,Dept 16,872492
30/4/2020 9:35,0,Dept 16,872492
27/4/2020 8:39,0,Dept 16,872492
29/4/2020 8:29,0,Dept 16,873052
2/5/2020 8:47,0,Dept 16,873052
1/5/2020 8:40,0,Dept 16,873052
28/4/2020 7:26,0,Dept 3,873779
30/4/2020 7:25,0,Dept 3,873779
27/4/2020 7:24,0,Dept 3,873779
29/4/2020 7:22,0,Dept 3,873779
3/5/2020 8:13,0,Dept 9,874101
28/4/2020 9:51,0,Dept 16,880904
29/4/2020 8:06,0,Dept 16,880904
28/4/2020 7:40,0,Dept 16,880956
2/5/2020 7:48,0,Dept 16,880956
29/4/2020 7:57,0,Dept 3,882102
30/4/2020 8:12,0,Dept 3,882102
28/4/2020 7:44,0,Dept 3,882102
3/5/2020 9:18,0,Dept 4,882394
2/5/2020 7:47,0,Dept 4,882783
30/4/2020 8:10,0,Dept 4,882783
1/5/2020 8:22,0,Dept 4,882783
2/5/2020 8:06,0,Dept 4,883191
1/5/2020 8:00,0,Dept 4,883191
30/4/2020 8:03,0,Dept 4,883191
30/4/2020 8:29,0,Dept 3,883504
2/5/2020 8:29,0,Dept 3,883504
30/4/2020 8:37,0,Dept 16,883767
27/4/2020 8:48,0,Dept 16,883767
1/5/2020 9:15,0,Dept 4,884189
28/4/2020 8:47,0,Dept 4,884189
30/4/2020 8:45,0,Dept 4,884189
30/4/2020 9:01,0,Dept 4,890163
28/4/2020 8:58,0,Dept 4,890163
29/4/2020 7:42,0,Dept 3,891483
30/4/2020 8:52,0,Dept 3,891483
30/4/2020 9:46,0,Dept 10,893928
29/4/2020 9:38,0,Dept 10,893928
28/4/2020 9:51,0,Dept 10,893928
2/5/2020 8:56,0,Dept 4,894042
1/5/2020 9:02,0,Dept 4,894042
29/4/2020 9:05,0,Dept 4,894042
28/4/2020 9:03,0,Dept 4,894042
3/5/2020 8:53,0,Dept 4,894042
27/4/2020 9:05,0,Dept 4,894042
3/5/2020 8:38,0,Dept 4,894106
29/4/2020 8:46,0,Dept 4,894106
27/4/2020 8:23,0,Dept 4,894106
30/4/2020 8:25,0,Dept 4,894106
1/5/2020 8:18,0,Dept 4,894106
29/4/2020 8:37,0,Dept 4,894409
1/5/2020 8:55,0,Dept 4,894409
27/4/2020 9:31,0,Dept 4,894409
30/4/2020 9:31,0,Dept 4,894409
2/5/2020 10:12,0,Dept 4,894409
28/4/2020 8:35,0,Dept 4,894409
1/5/2020 8:57,0,Dept 4,894687
27/4/2020 7:57,0,Dept 4,894687
29/4/2020 9:08,0,Dept 4,894687
28/4/2020 8:07,0,Dept 4,894687
2/5/2020 9:04,0,Dept 4,894687
2/5/2020 10:20,0,Dept 4,894728
30/4/2020 9:35,0,Dept 4,894728
28/4/2020 9:48,0,Dept 4,894728
1/5/2020 9:45,0,Dept 4,894728
28/4/2020 8:47,0,Dept 16,900102
30/4/2020 9:50,0,Dept 16,900102
29/4/2020 8:42,0,Dept 16,900102
3/5/2020 10:13,0,Dept 14,901252
27/4/2020 10:08,0,Dept 14,901252
2/5/2020 9:53,0,Dept 14,902327
3/5/2020 10:09,0,Dept 14,902327
27/4/2020 10:17,1,NA,903001
28/4/2020 9:27,1,NA,903001
30/4/2020 9:17,1,NA,903001
29/4/2020 8:14,1,NA,903001
2/5/2020 9:11,1,NA,903001
30/4/2020 8:07,0,Dept 4,903076
27/4/2020 7:54,0,Dept 4,903076
1/5/2020 8:45,0,Dept 4,903076
27/4/2020 9:01,1,NA,904101
29/4/2020 9:15,1,NA,904101
2/5/2020 8:53,1,NA,904101
30/4/2020 9:30,1,NA,904101
28/4/2020 8:55,1,NA,904101
29/4/2020 7:07,1,NA,904701
27/4/2020 9:01,1,NA,904701
28/4/2020 7:05,1,NA,904701
1/5/2020 7:05,1,NA,904701
2/5/2020 8:57,1,NA,905401
30/4/2020 10:18,1,NA,905401
30/4/2020 7:09,1,NA,905501
1/5/2020 9:32,1,NA,905501
28/4/2020 7:23,1,NA,905501
29/4/2020 7:25,1,NA,905501
2/5/2020 7:00,1,NA,905501
27/4/2020 8:27,1,NA,905501
30/4/2020 8:35,1,NA,905501
27/4/2020 7:12,1,NA,906001
30/4/2020 7:06,1,NA,906001
29/4/2020 9:53,1,NA,906001
2/5/2020 7:37,1,NA,906001
1/5/2020 7:23,1,NA,906001
27/4/2020 8:46,1,NA,906201
28/4/2020 8:24,1,NA,906201
30/4/2020 9:34,1,NA,906201
27/4/2020 8:15,1,NA,906301
28/4/2020 8:24,1,NA,906301
30/4/2020 8:22,1,NA,906301
29/4/2020 8:17,1,NA,906301
27/4/2020 7:08,1,NA,907201
2/5/2020 7:01,1,NA,907201
28/4/2020 8:24,1,NA,907201
30/4/2020 7:11,1,NA,907201
29/4/2020 8:31,1,NA,907201
27/4/2020 8:09,1,NA,907601
2/5/2020 8:24,1,NA,907601
28/4/2020 7:51,1,NA,907601
30/4/2020 7:38,1,NA,907601
29/4/2020 7:50,1,NA,907601
28/4/2020 10:04,1,NA,907601
27/4/2020 10:28,1,NA,907601
28/4/2020 8:31,1,NA,907601
29/4/2020 8:36,1,NA,907601
27/4/2020 8:31,1,NA,907601
30/4/2020 8:33,1,NA,907601
30/4/2020 7:34,1,NA,907601
28/4/2020 7:08,1,NA,907601
27/4/2020 8:15,1,NA,908001
28/4/2020 8:14,1,NA,908001
29/4/2020 8:15,1,NA,908001
2/5/2020 7:21,1,NA,908001
30/4/2020 8:11,1,NA,908001
29/4/2020 9:33,1,NA,908101
29/4/2020 7:09,1,NA,908201
27/4/2020 7:26,1,NA,908201
28/4/2020 7:14,1,NA,908201
30/4/2020 7:20,1,NA,908201
30/4/2020 9:16,1,NA,908201
27/4/2020 9:14,1,NA,908201
28/4/2020 9:08,1,NA,908201
29/4/2020 9:16,1,NA,908201
27/4/2020 7:29,1,NA,908201
30/4/2020 8:05,1,NA,908201
28/4/2020 8:07,1,NA,908201
2/5/2020 7:01,1,NA,908201
29/4/2020 8:03,1,NA,908201
28/4/2020 9:15,1,NA,908301
27/4/2020 7:39,1,NA,908301
29/4/2020 8:45,1,NA,908301
30/4/2020 8:37,1,NA,908301
28/4/2020 8:18,1,NA,908301
2/5/2020 8:23,1,NA,908301
29/4/2020 9:57,1,NA,908401
27/4/2020 8:57,1,NA,908401
30/4/2020 9:03,1,NA,908401
1/5/2020 9:09,1,NA,908401
28/4/2020 9:04,1,NA,908401
3/5/2020 9:21,1,NA,908401
28/4/2020 7:00,1,NA,908501
27/4/2020 7:48,1,NA,908501
28/4/2020 7:44,1,NA,908501
30/4/2020 8:47,1,NA,908501
27/4/2020 8:43,1,NA,908601
28/4/2020 8:51,1,NA,908601
29/4/2020 8:39,0,Dept 16,908603
28/4/2020 9:07,0,Dept 16,908603
29/4/2020 8:38,1,NA,909601
27/4/2020 8:42,1,NA,909601
30/4/2020 8:48,1,NA,909601
27/4/2020 9:08,1,NA,909601
30/4/2020 10:03,1,NA,909601
28/4/2020 9:19,1,NA,909601
27/4/2020 9:39,1,NA,909601
29/4/2020 8:54,1,NA,909601
30/4/2020 8:31,1,NA,909601
28/4/2020 8:53,1,NA,909601
27/4/2020 7:44,1,NA,909701
28/4/2020 7:44,1,NA,909701
29/4/2020 7:49,1,NA,909701
28/4/2020 7:27,1,NA,909701
29/4/2020 9:03,1,NA,909701
3/5/2020 7:34,1,NA,909701
27/4/2020 7:52,1,NA,909701
29/4/2020 7:41,1,NA,909701
30/4/2020 9:29,1,NA,909701
28/4/2020 8:10,1,NA,909701
27/4/2020 10:18,1,NA,909701
30/4/2020 9:47,1,NA,909701
29/4/2020 8:26,1,NA,909701
30/4/2020 7:29,1,NA,909701
27/4/2020 7:36,1,NA,909701
28/4/2020 8:09,1,NA,909701
29/4/2020 7:39,1,NA,909701
1/5/2020 7:06,1,NA,909801
27/4/2020 9:56,1,NA,909801
28/4/2020 10:05,1,NA,909801
2/5/2020 7:29,1,NA,909801
3/5/2020 7:04,1,NA,909801
3/5/2020 7:07,1,NA,910001
2/5/2020 7:37,1,NA,910001
27/4/2020 7:03,1,NA,910001
28/4/2020 7:42,1,NA,910001
1/5/2020 8:01,1,NA,910001
29/4/2020 7:43,1,NA,910001
30/4/2020 7:03,1,NA,910001
29/4/2020 8:30,1,NA,910001
27/4/2020 8:18,1,NA,910001
28/4/2020 8:26,1,NA,910001
30/4/2020 8:29,1,NA,910001
27/4/2020 7:27,1,NA,910001
30/4/2020 7:28,1,NA,910001
28/4/2020 9:20,1,NA,910001
29/4/2020 7:00,1,NA,910001
28/4/2020 7:22,1,NA,910101
27/4/2020 7:21,1,NA,910101
30/4/2020 7:01,1,NA,910101
29/4/2020 7:21,1,NA,910101
27/4/2020 7:04,1,NA,910101
30/4/2020 7:19,1,NA,910101
28/4/2020 7:12,1,NA,910101
29/4/2020 7:16,1,NA,910101
29/4/2020 7:02,1,NA,910101
27/4/2020 7:18,1,NA,910101
28/4/2020 7:03,1,NA,910101
30/4/2020 7:16,1,NA,910101
27/4/2020 8:06,1,NA,910201
28/4/2020 7:27,1,NA,910201
3/5/2020 7:15,1,NA,910201
1/5/2020 8:10,1,NA,910201
30/4/2020 7:06,1,NA,910201
29/4/2020 7:14,1,NA,910201
30/4/2020 7:19,1,NA,910201
27/4/2020 7:16,1,NA,910201
2/5/2020 7:21,1,NA,910201
3/5/2020 7:18,1,NA,910201
30/4/2020 7:02,1,NA,910201
27/4/2020 7:03,1,NA,910201
28/4/2020 7:04,1,NA,910201
29/4/2020 7:04,1,NA,910201
1/5/2020 7:01,1,NA,910201
27/4/2020 7:49,1,NA,910201
28/4/2020 7:44,1,NA,910201
2/5/2020 8:35,1,NA,910201
30/4/2020 7:04,1,NA,910201
1/5/2020 7:19,1,NA,910201
29/4/2020 7:42,1,NA,910201
3/5/2020 7:04,1,NA,910201
27/4/2020 8:11,1,NA,910201
28/4/2020 8:16,1,NA,910201
27/4/2020 7:29,1,NA,910201
30/4/2020 7:09,1,NA,910201
28/4/2020 7:43,1,NA,910201
29/4/2020 7:42,1,NA,910201
2/5/2020 7:28,1,NA,910201
30/4/2020 7:29,1,NA,910201
28/4/2020 7:33,1,NA,910201
29/4/2020 7:37,1,NA,910201
1/5/2020 7:33,1,NA,910201
2/5/2020 7:35,1,NA,910201
27/4/2020 7:33,1,NA,910301
1/5/2020 7:40,1,NA,910301
28/4/2020 7:36,1,NA,910301
3/5/2020 7:36,1,NA,910301
27/4/2020 7:48,1,NA,910301
30/4/2020 7:35,1,NA,910301
29/4/2020 7:36,1,NA,910301
3/5/2020 7:38,1,NA,910301
3/5/2020 7:30,1,NA,910401
30/4/2020 8:35,1,NA,910401
29/4/2020 8:33,1,NA,910401
27/4/2020 7:07,1,NA,910401
28/4/2020 7:05,1,NA,910401
28/4/2020 8:43,1,NA,910401
28/4/2020 9:24,1,NA,910501
29/4/2020 9:33,1,NA,910501
30/4/2020 9:33,1,NA,910501
27/4/2020 9:34,1,NA,910501
27/4/2020 7:22,1,NA,910601
28/4/2020 8:20,1,NA,910601
29/4/2020 7:04,1,NA,910601
29/4/2020 9:17,1,NA,910701
27/4/2020 9:25,1,NA,910701
30/4/2020 9:26,1,NA,910701
28/4/2020 9:29,1,NA,910701
2/5/2020 9:54,0,Dept 14,911125
29/4/2020 8:33,0,Dept 4,911818
3/5/2020 8:51,0,Dept 4,911818
28/4/2020 8:15,0,Dept 4,912032
1/5/2020 7:54,0,Dept 4,912032
30/4/2020 8:00,0,Dept 4,912032
27/4/2020 7:45,0,Dept 4,912032
29/4/2020 7:54,0,Dept 4,912032
27/4/2020 8:50,0,Dept 4,912317
28/4/2020 9:02,0,Dept 4,912317
29/4/2020 8:51,0,Dept 4,912317
3/5/2020 8:22,0,Dept 4,912317
28/4/2020 8:21,0,Dept 4,913463
1/5/2020 8:27,0,Dept 4,913463
29/4/2020 8:25,0,Dept 4,913463
28/4/2020 8:21,0,Dept 4,920620
30/4/2020 8:18,0,Dept 4,920620
27/4/2020 8:45,0,Dept 3,921558
28/4/2020 8:35,0,Dept 4,922816
2/5/2020 8:27,0,Dept 4,922816
27/4/2020 8:35,0,Dept 4,922816
29/4/2020 8:36,0,Dept 4,922816
2/5/2020 9:13,0,Dept 4,923350
27/4/2020 9:30,0,Dept 4,923350
1/5/2020 8:52,0,Dept 4,923350
28/4/2020 9:14,0,Dept 2,930144
1/5/2020 9:10,0,Dept 2,930144
2/5/2020 9:11,0,Dept 2,930144
27/4/2020 9:11,0,Dept 2,930144
30/4/2020 9:10,0,Dept 2,930144
3/5/2020 8:29,0,Dept 11,930456
30/4/2020 8:43,0,Dept 11,930456
1/5/2020 8:45,0,Dept 11,930456
29/4/2020 7:52,0,Dept 9,930684
1/5/2020 7:53,0,Dept 9,930684
1/5/2020 8:15,0,Dept 4,932217
27/4/2020 8:07,0,Dept 4,932217
28/4/2020 8:08,0,Dept 4,932217
30/4/2020 8:11,0,Dept 4,932217
29/4/2020 9:10,0,Dept 10,932483
29/4/2020 9:13,0,Dept 2,932791
1/5/2020 9:34,0,Dept 2,932791
27/4/2020 9:08,0,Dept 2,932791
2/5/2020 9:33,0,Dept 2,932791
3/5/2020 9:34,0,Dept 2,932791
28/4/2020 9:26,0,Dept 2,932791
27/4/2020 8:24,0,Dept 4,933337
3/5/2020 8:20,0,Dept 4,933337
30/4/2020 8:33,0,Dept 4,933337
29/4/2020 8:30,0,Dept 4,933337
1/5/2020 8:39,0,Dept 4,933337
2/5/2020 10:01,0,Dept 14,933868
29/4/2020 9:56,0,Dept 14,933868
1/5/2020 9:36,0,Dept 14,933868
30/4/2020 10:27,0,Dept 14,933868
28/4/2020 9:36,0,Dept 14,933868
3/5/2020 10:21,0,Dept 14,933868
29/4/2020 8:31,0,Dept 2,934151
30/4/2020 8:48,0,Dept 2,934151
28/4/2020 8:28,0,Dept 2,934151
3/5/2020 9:35,0,Dept 2,934151
30/4/2020 8:53,0,Dept 4,934223
29/4/2020 8:21,0,Dept 4,934223
28/4/2020 9:20,0,Dept 4,940604
27/4/2020 9:02,0,Dept 4,940604
2/5/2020 10:02,0,Dept 4,940604
1/5/2020 9:30,0,Dept 4,940604
3/5/2020 9:50,0,Dept 4,940604
30/4/2020 8:41,0,Dept 2,940624
27/4/2020 7:58,0,Dept 2,940624
